risk_score,time_horizon_years,equity_pct,bond_pct,max_single_etf_weight,num_etfs,target_equity_weight,equity_gap,concentration_hhi,label
0.15728111415653812,40.0,0.9941111803929095,0.005888819607090534,0.5325351700941104,10.0,0.3179608356174036,0.6761503447755058,0.31548109749543135,too_risky
0.509615476880169,16.825172056509267,0.6742449797300557,0.3257550202699443,0.451672137186298,9.0,0.5822116076601267,0.09203337206992901,0.27774320244874395,good_fit
0.6201219932762698,16.008490439553096,0.941588583969538,0.05841141603046196,0.22768262538966352,10.0,0.6650914949572024,0.2764970890123356,0.15735207324770376,too_risky
0.5490408559337716,27.807191207706232,0.9912881143970683,0.00871188560293168,0.2698232773449721,10.0,0.6117806419503287,0.37950747244673966,0.1681448164967506,too_risky
0.20052916987131544,11.892048722645459,0.9981911772143537,0.0018088227856463135,0.23331359390445439,10.0,0.3503968774034866,0.6477942998108671,0.1320012116549408,too_risky
0.5557134874505336,26.493437721043787,0.5245329717666627,0.4754670282333373,0.381186109411991,10.0,0.6167851155879003,-0.09225214382123759,0.19028268728797315,good_fit
0.8324911165108847,22.756326596388984,0.9999703290413693,2.9670958630712008e-05,0.21571444254303346,10.0,0.8243683373831636,0.17560199165820567,0.14807794862268767,good_fit
0.5352418579720347,22.127049834102632,0.9049978594251269,0.0950021405748731,0.22190390101198565,11.0,0.6014313934790261,0.3035664659461008,0.12761505578901253,too_risky
0.07628128183742951,3.7429698285878694,0.6649227628884506,0.33507723711154935,0.21615492549040646,13.0,0.25721096137807214,0.4077118015103785,0.11288304289996347,too_risky
0.5355412678842189,16.255198417112624,0.8181583910691472,0.18184160893085277,0.30675923581554787,13.0,0.6016559509131642,0.21650244015598308,0.15987272266722938,good_fit
0.4319117805263606,10.278330478075878,0.7413388083667874,0.25866119163321255,0.20548320622418823,12.0,0.5239338353947705,0.217404972972017,0.123797172501253,good_fit
0.4062146713521162,13.7347857571818,0.6081218213394218,0.39187817866057817,0.30326233442193695,11.0,0.5046610035140872,0.10346081782533467,0.18704923865353046,good_fit
0.20880847568876107,12.6044604721807,0.9382594034912255,0.0617405965087745,0.316769528201205,11.0,0.3566063567665708,0.5816530467246547,0.1690282956260289,too_risky
0.6719556740076914,15.564053575118109,0.8179305783828588,0.18206942161714124,0.2051701658734002,11.0,0.7039667555057685,0.11396382287709028,0.12467904804144492,good_fit
0.4387901729774779,11.1358151209085,0.7750822136487834,0.22491778635121662,0.2675745796565418,12.0,0.5290926297331084,0.24598958391567494,0.1626761118336382,too_risky
0.33313679993270606,13.828566039313802,0.9408801300669867,0.059119869933013325,0.28358510941399795,12.0,0.44985259994952953,0.49102753011745714,0.1491080454936713,too_risky
0.8344605384069153,34.44039246333208,0.8003328731613357,0.19966712683866428,0.21337375708771425,10.0,0.8258454038051863,-0.025512530643850617,0.1423868628123698,good_fit
0.7076667009715246,24.81760184784995,0.9392709394472232,0.060729060552776826,0.20796927953241034,15.0,0.7307500257286434,0.20852091371857973,0.12379176438579884,good_fit
0.49736928240800793,13.02963347628623,0.9880423183776461,0.011957681622353888,0.23235008546962685,12.0,0.573026961806006,0.4150153565716401,0.1384100719659024,too_risky
0.2967809084073878,20.362366379092066,0.7595754438882885,0.24042455611171154,0.22842425643379752,16.0,0.42258568130554086,0.3369897625827476,0.12420169860428579,too_risky
0.9350055734315064,23.060581868579643,0.9199518504851036,0.08004814951489636,0.23253612621526076,14.0,0.9012541800736298,0.018697670411473855,0.12559774253509806,good_fit
0.7770149284901974,17.191980134736617,0.9064490892205488,0.09355091077945121,0.22373125345197162,10.0,0.782761196367648,0.12368789285290083,0.14435117583277335,good_fit
0.266887814739642,11.857379348665757,0.8788745341901585,0.12112546580984151,0.3929862107824365,9.0,0.4001658610547315,0.478708673135427,0.2399391717209418,too_risky
0.3652716946657771,11.11778599040974,0.7371177865525433,0.26288221344745666,0.29615265954877656,9.0,0.47395377099933284,0.2631640155532105,0.1624086340254447,too_risky
0.6448764655814787,16.220006227387543,0.9340869690358538,0.06591303096414625,0.1627728463905119,15.0,0.6836573491861091,0.25042961984974466,0.09777575006821453,too_risky
0.7489508832525895,22.18624955928505,0.9697652095942466,0.030234790405753387,0.25227685843514364,12.0,0.7617131624394422,0.2080520471548044,0.1466722292419607,good_fit
0.7827972358534924,18.014475410262232,0.4093538755051994,0.5906461244948006,0.3424235065199812,10.0,0.7870979268901193,-0.37774405138491984,0.21028446531934264,too_conservative
0.8760264054819751,28.291118499929112,0.8410743853491727,0.15892561465082733,0.22932284507023665,11.0,0.8570198041114814,-0.015945418762308705,0.13854983488674444,good_fit
0.578605250620844,40.0,0.9165716546747495,0.08342834532525045,0.21888795793604277,12.0,0.6339539379656329,0.2826177167091166,0.11442425163381076,too_risky
0.3562899646087139,9.994043207194338,0.8608375887953157,0.1391624112046843,0.32826884756854646,8.0,0.46721747345653547,0.3936201153387802,0.1873774422793543,too_risky
0.10455844489608795,31.49687289570158,0.8016761419837296,0.1983238580162704,0.1724728794867637,12.0,0.278418833672066,0.5232573083116636,0.10203666296919423,too_risky
0.8205177096570783,17.94611283201302,0.9318757668931342,0.06812423310686577,0.23862770528524874,11.0,0.8153882822428087,0.11648748465032555,0.14151049980889965,good_fit
0.7082710323449464,18.751054955588714,0.937192880425737,0.06280711957426299,0.18813330370204687,15.0,0.7312032742587098,0.20598960616702722,0.10431294666509741,good_fit
0.7507333478823481,21.140417000238635,0.8548396600050134,0.14516033999498656,0.26886656060067327,12.0,0.7630500109117611,0.09178964909325238,0.14299715707992933,good_fit
0.8509612079500892,27.34355115764727,0.9334794195582452,0.0665205804417548,0.25125901338729706,12.0,0.8382209059625669,0.09525851359567827,0.14234500459539767,good_fit
0.7215682459199153,17.19193379033103,0.6014497968108966,0.3985502031891034,0.23612790470865694,12.0,0.7411761844399365,-0.13972638762903988,0.1401090031952543,good_fit
0.8296767472092822,20.696420619530063,0.903303648333228,0.09669635166677204,0.16729975209178133,15.0,0.8222575604069617,0.08104608792626622,0.09950352633095844,good_fit
0.4801824153571405,22.876018586478857,0.8825909500712774,0.11740904992872259,0.2679258751948604,14.0,0.5601368115178553,0.3224541385534221,0.14208699379660628,too_risky
0.7108089135278312,33.32103444831137,0.7775159220428847,0.22248407795711533,0.22654406242931385,13.0,0.7331066851458734,0.04440923689701126,0.11496415663143722,good_fit
0.8543843241169155,18.96542128578391,0.41492208798877994,0.5850779120112201,0.47162573820963016,11.0,0.8407882430876865,-0.4258661550989066,0.2630659467865261,too_conservative
0.4696043767264748,29.275447326358353,0.6012998150263436,0.39870018497365645,0.28818606443051287,14.0,0.5522032825448562,0.049096532481487376,0.14988462014585652,good_fit
0.6817751692245716,14.712380010196375,0.9625104865756833,0.03748951342431672,0.2779690035510396,10.0,0.7113313769184286,0.25117910965725465,0.14367146092833838,too_risky
0.24122734543998678,36.541876613303856,0.7696177895276657,0.23038221047233431,0.23013402693664725,13.0,0.3809205090799901,0.3886972804476756,0.12860562416296317,too_risky
0.2707965822444865,11.611031413270881,0.8796430686253927,0.12035693137460735,0.20782366609815064,15.0,0.4030974366833649,0.47654563194202776,0.10860741370155758,too_risky
0.34402619623432895,19.429177237746732,0.8433729694764289,0.15662703052357108,0.16613498738197863,15.0,0.4580196471757467,0.3853533223006822,0.10349529822799042,too_risky
0.2573480629674844,40.0,0.8287222615319456,0.17127773846805439,0.13958955888848512,13.0,0.3930110472256133,0.4357112143063323,0.09331789480726778,too_risky
0.7248113266324643,19.125333283181476,0.47410765005014277,0.5258923499498572,0.26308949686475064,8.0,0.7436084949743482,-0.26950084492420545,0.18332013517686935,too_conservative
0.4769898290213395,32.92528633568667,0.5232414751422838,0.4767585248577162,0.35639171970986316,12.0,0.5577423717660046,-0.0345008966237208,0.19550319541194627,good_fit
0.29145516666438825,9.223386783943484,0.8871912943158319,0.11280870568416812,0.23219701162140294,16.0,0.4185913749982912,0.4685999193175407,0.11238434552277671,too_risky
0.9527341587184495,22.074580073312646,0.7730890961214021,0.2269109038785979,0.19627163675513223,14.0,0.914550619038837,-0.14146152291743497,0.11719914976463465,good_fit
0.4340290850022463,25.105522393058457,0.7800255083435429,0.2199744916564571,0.21341308998498773,10.0,0.5255218137516847,0.2545036945918582,0.14135821751941466,too_risky
0.3579601856012009,12.020849566331378,0.917186434996129,0.08281356500387105,0.4115192106635462,8.0,0.4684701392009007,0.44871629579522826,0.26780280264563866,too_risky
0.5472123004254399,15.420507405112899,0.7974752166294428,0.20252478337055724,0.15413550770494341,15.0,0.6104092253190799,0.18706599131036283,0.10460218134198478,good_fit
0.3162174793719343,21.011966942926954,0.8705233850319494,0.12947661496805063,0.37356618077051246,9.0,0.4371631095289507,0.43336027550299866,0.20875085744403513,too_risky
0.8084307256596771,27.433222812679446,0.9156853382407726,0.08431466175922742,0.16728123592091995,14.0,0.8063230442447578,0.10936229399601483,0.10926942751321701,good_fit
0.3140771774116913,16.460009756118183,0.713109906021018,0.286890093978982,0.2805699772536921,9.0,0.43555788305876847,0.2775520229622495,0.18353676541701272,too_risky
0.8353728964936146,22.918054429724044,0.6644749185957244,0.3355250814042756,0.19466154255190463,14.0,0.8265296723702109,-0.16205475377448653,0.12180824115166744,good_fit
0.2233930240260061,6.026846092557666,0.7942807567238166,0.2057192432761834,0.22112545393553681,10.0,0.3675447680195046,0.426735988704312,0.12162042401257117,too_risky
0.5834968348786388,12.700760927753686,0.9812406344195355,0.018759365580464538,0.19496379784551773,13.0,0.637622626158979,0.34361800826055644,0.11339383882372228,too_risky
0.967003538303188,30.57401619065488,0.9287642877930697,0.07123571220693026,0.22351794180910897,12.0,0.9252526537273911,0.0035116340656786704,0.13798907628211313,good_fit
0.6862494787673414,15.790983086299505,0.8907305220647456,0.10926947793525443,0.29020839230618595,16.0,0.714687109075506,0.17604341298923953,0.13146580354982598,good_fit
0.7236896899223699,40.0,0.7364178396379459,0.26358216036205406,0.25297098434170684,12.0,0.7427672674417773,-0.006349427803831409,0.16252845217792908,good_fit
0.10465587870107193,12.333340665052017,0.9665981309355651,0.033401869064434875,0.5023511212718986,8.0,0.27849190902580395,0.6881062219097611,0.29771933893265756,too_risky
0.48300368360264323,22.05349363989191,0.7897358874059527,0.21026411259404731,0.17127098883320388,15.0,0.5622527627019824,0.22748312470397025,0.10123890724509424,good_fit
0.22955077284104458,17.57727688083244,0.6762088789355738,0.3237911210644262,0.2061327214748743,14.0,0.37216307963078343,0.30404579930479037,0.12673750741478138,too_risky
0.4604767142871247,14.787142129608558,0.9089681458373311,0.0910318541626689,0.2789961026648285,14.0,0.5453575357153435,0.3636106101219876,0.16335801943819617,too_risky
0.29309557905399397,8.991512602987076,0.9990911406411889,0.0009088593588111316,0.2431048547722005,11.0,0.4198216842904955,0.5792694563506934,0.15025914060418213,too_risky
0.7733139686192201,35.403446991757704,0.9980347360536574,0.0019652639463425547,0.36422305638202523,10.0,0.779985476464415,0.21804925958924248,0.19573828286282968,good_fit
0.4244343388051907,21.63935358570985,0.9177312811810027,0.08226871881899733,0.2988031272005864,10.0,0.518325754103893,0.39940552707710963,0.15851364013799774,too_risky
0.5351650641561169,17.02769239098128,0.8652198504786337,0.1347801495213663,0.1862053896939699,17.0,0.6013737981170877,0.263846052361546,0.09079703832551395,too_risky
0.31994801085401836,11.457075779533465,0.9886804684342582,0.011319531565741836,0.16341602215314618,13.0,0.43996100814051375,0.5487194602937444,0.10736291548338776,too_risky
0.1669297841631481,14.115605133408685,0.8153215613560346,0.18467843864396538,0.32080581661515783,9.0,0.32519733812236107,0.49012422323367355,0.19856949902277238,too_risky
0.27340725746292965,14.211586819683475,0.9912898648183162,0.008710135181683842,0.15769198008059085,11.0,0.40505544309719727,0.5862344217211188,0.09874849894497405,too_risky
0.7108812509677708,28.606655728155268,0.916936810152855,0.083063189847145,0.23328761170844126,10.0,0.7331609382258282,0.18377587192702682,0.1631545995108516,good_fit
0.39414200910370345,14.016164457704644,0.9589364836855941,0.04106351631440586,0.16070475819186233,12.0,0.49560650682777757,0.4633299768578166,0.10474463114025004,too_risky
0.4570003543648899,23.756492020723243,0.9854724761906674,0.014527523809332643,0.20802472461670113,13.0,0.5427502657736674,0.442722210417,0.1332616488505538,too_risky
0.6214409143979824,17.248671881824833,0.8888728058701509,0.11112719412984906,0.14090695073958723,13.0,0.6660806857984869,0.22279212007166405,0.09204848221938078,good_fit
0.11560290643771697,8.117609965069736,0.8587549834757382,0.1412450165242618,0.16914765808732365,13.0,0.2867021798282877,0.5720528036474505,0.10193732121104333,too_risky
0.9554408741036622,22.73894567662345,0.8696861159431575,0.13031388405684252,0.26472407465647696,12.0,0.9165806555777467,-0.04689453963458923,0.13629911819578805,good_fit
0.2149023215334415,10.549019488044959,0.8826083977257118,0.11739160227428824,0.28140930339063264,10.0,0.36117674115008114,0.5214316565756306,0.1522331961374421,too_risky
0.6243622701903935,21.22795906985978,0.909660120812422,0.09033987918757802,0.3289939494510364,14.0,0.6682717026427951,0.24138841816962686,0.18333969524586996,good_fit
0.7901945695856575,20.03046813120113,0.9476813773294314,0.05231862267056864,0.3957576914771864,13.0,0.7926459271892432,0.15503545014018816,0.2061587885486969,good_fit
0.4629210104219661,22.025421423649806,0.74367454387934,0.25632545612066004,0.22156512036887036,11.0,0.5471907578164745,0.19648378606286543,0.13389313829776536,good_fit
0.5737570277727992,16.754513199424196,0.6935124918857724,0.30648750811422765,0.24723501080504323,12.0,0.6303177708295995,0.06319472105617285,0.1357149660524723,good_fit
0.8490404563635217,26.37736453758267,0.9781417530820896,0.021858246917910384,0.19330330069523408,12.0,0.8367803422726412,0.14136141080944842,0.11749517400613795,good_fit
0.2472717858004222,8.848827404315365,0.9887673230632679,0.011232676936732133,0.2754976470765883,11.0,0.38545383935031663,0.6033134837129512,0.16431445942810138,too_risky
0.6711436034714282,19.491642011940396,0.9904437511242219,0.009556248875778106,0.32066792861076376,10.0,0.7033577026035711,0.2870860485206508,0.1760822963931743,too_risky
0.6902174548937292,15.194706528631002,0.8068257992088175,0.19317420079118253,0.20179911575946086,9.0,0.7176630911702968,0.08916270803852067,0.13156556547917475,good_fit
0.34190799615737455,23.110216479257,0.8116273590248657,0.1883726409751343,0.2319266247384322,10.0,0.4564309971180309,0.3551963619068348,0.13747947407864938,too_risky
0.20485430415780131,7.725566660659622,0.8601031133319,0.13989688666809996,0.18288608667447687,10.0,0.353640728118351,0.506462385213549,0.14083073259373838,too_risky
0.08491145414740392,8.891781579320204,0.7967440994552425,0.2032559005447575,0.17796017690591723,13.0,0.26368359061055296,0.5330605088446896,0.1145661114364105,too_risky
0.4974317362763458,21.981594908989393,0.9077544625194491,0.09224553748055087,0.18152008047824356,13.0,0.5730738022072593,0.3346806603121898,0.11315038474481638,too_risky
0.666444035556206,31.059245061540697,0.8192166259620184,0.18078337403798161,0.20791385775075732,15.0,0.6998330266671545,0.11938359929486386,0.1133422611213436,good_fit
